4661,105.410069,29.24897928,2003/8/22,1,四川泸州市泸县喻寺镇河沟口煤矿,dingban
3445,105.410069,29.24897928,2004/5/23,1,四川泸州市泸县喻寺镇金鸡煤矿,dingban
3211,105.410069,29.24897928,2004/7/10,1,四川泸州市泸县喻寺镇金鸡煤矿,dingban
1680,105.410069,29.24897928,2005/8/8,1,四川泸州市泸县喻寺镇金鸡煤矿,yunshu
1677,105.410069,29.24897928,2005/8/8,1,四川泸州市泸县喻寺镇金鸡煤矿,yunshu
1601,105.410069,29.24897928,2005/8/25,1,四川泸州市泸县喻寺镇远大煤矿,dingban
1600,105.410069,29.24897928,2005/8/25,1,四川泸州市泸县喻寺镇远大煤矿,fangpao
1384,105.410069,29.24897928,2005/10/19,1,四川泸州市泸县喻寺镇河沟口煤矿,fangpao
1278,105.410069,29.24897928,2005/11/11,1,四川泸州市泸县喻寺镇金鸡煤矿,dingban
1049,105.410069,29.24897928,2006/1/18,1,四川泸州市泸县喻寺镇喻桐煤矿,dingban
5390,105.6540819,29.24814336,2003/4/25,1,四川泸州市泸县毗卢镇中峰煤矿,dingban
5240,105.8272456,29.24753548,2003/5/26,1,重庆永川县来苏镇天堂沟煤矿,dingban
6976,109.5213984,29.24137213,2002/6/8,1,湖南湘西州龙山县洛塔乡八仙洞煤矿,yunshu
5348,105.2895313,29.24107755,2003/5/6,1,四川内江市隆昌县云顶镇亲睦煤矿,jidian
6893,107.2813346,29.24005506,2002/6/28,10,重庆南川县水江煤矿,shuizai
4633,107.2813346,29.24005506,2003/8/27,2,重庆南川县水江煤矿,dingban
4236,107.2813346,29.24005506,2003/11/4,5,重庆南川县水江煤矿,wasi
3418,107.2813346,29.24005506,2004/5/31,1,重庆南川县田坝镇水江煤矿,dingban
1015,107.2813346,29.24005506,2006/2/15,1,重庆南川县水江煤矿,wasi
5896,103.9047406,29.2396176,2003/1/6,1,四川乐山市犍为县塘坝乡谢石盘煤矿,dingban
7394,105.4977459,29.23831928,2002/1/28,1,四川泸州市泸县沙坝沟煤矿,yunshu
7105,105.5146528,29.23504788,2002/5/6,1,四川泸州市狐狸坡煤矿,dingban
1291,105.5146528,29.23504788,2005/11/7,1,四川泸州市泸县石桥镇狐狸坡煤矿,dingban
6462,110.7588756,29.232734,2002/9/13,1,湖南张家界市新街煤矿,dingban
5777,110.7588756,29.232734,2003/2/12,1,湖南张家界市新街煤矿,shuizai
4779,117.3345622,29.23272266,2003/8/6,3,江西景德镇市浮梁县寿安镇仙林煤矿,shuizai
7738,103.9801985,29.2311905,2001/10/19,1,四川乐山市犍为县定兴煤矿,dingban
6890,103.9801985,29.2311905,2002/6/28,1,四川乐山市犍为县国家沟煤矿,dingban
4909,103.9801985,29.2311905,2003/7/18,1,四川乐山市犍为县佛耳桥煤矿,dingban
4899,103.9801985,29.2311905,2003/7/20,1,四川乐山市犍为县窝石嘴煤矿,dingban
3642,103.9801985,29.2311905,2004/4/13,1,四川乐山市犍为县嘉阳煤矿,yunshu
3261,103.9801985,29.2311905,2004/6/30,1,四川乐山市犍为县塘坝镇谢石盘煤矿,yunshu
1999,103.9801985,29.2311905,2005/5/30,1,四川乐山市犍为县星光煤矿,dingban
1261,103.9801985,29.2311905,2005/11/15,1,四川乐山市犍为县红光煤矿,dingban
1188,103.9801985,29.2311905,2005/12/4,1,四川乐山市犍为县顺江煤矿,yunshu
5980,109.5159606,29.22552928,2002/12/16,3,湖南湘西州龙山县红岩镇木龙湾兴旺煤矿,wasi
1250,109.5159606,29.22552928,2005/11/18,2,湖南湘西州龙山县向阳煤矿,dingban
6940,103.773888,29.20738161,2002/6/17,1,四川乐山市犍为县芭沟镇嘉阳煤矿,dingban
5398,103.773888,29.20738161,2003/4/24,1,四川乐山市犍为县芭沟镇兴达煤矿,dingban
1440,103.773888,29.20738161,2005/10/2,1,四川乐山市犍为县芭沟镇民康煤矿,dingban
1570,107.3140959,29.20558515,2005/8/31,1,重庆南川县三叉河煤矿,yunshu
7756,103.8117145,29.20077489,2001/10/12,1,四川乐山市犍为县马庙乡白岩煤矿,dingban
4078,103.8117145,29.20077489,2003/12/13,1,四川乐山市犍为县马庙乡吉达煤矿,dingban
1958,103.8117145,29.20077489,2005/6/8,1,四川乐山市犍为县马庙乡兴达煤矿,dingban
5806,105.9683421,29.19513163,2003/1/25,1,重庆永川县临江镇洪水沟煤矿,dingban
5735,105.9683421,29.19513163,2003/2/22,1,重庆永川县临江镇洪水沟煤矿,yunshu
3748,107.873471,29.1934569,2004/3/23,1,重庆武隆县兴师镇桐麻湾煤矿,dingban
3403,103.8292908,29.18027819,2004/6/4,1,四川乐山市犍为县同兴乡胜华煤矿,dingban
3296,103.7327548,29.17526941,2004/6/23,1,四川乐山市沐川县黄丹镇四和煤矿,dingban
424,107.2142213,29.16723375,2009/8/22,3,重庆南川县韦家湾煤矿,dingban
3430,109.4975687,29.16650765,2004/5/26,1,湖南湘西州龙山县洛塔煤焦公司苏家坪煤矿,dingban
6465,107.103987,29.16311502,2002/9/13,1,重庆南川县新世纪煤矿,qita
5437,107.103987,29.16311502,2003/4/18,6,重庆南川县新世纪煤矿,wasi
2977,107.103987,29.16311502,2004/8/24,1,重庆南川县新世纪煤矿,wasi
1486,107.103987,29.16311502,2005/9/20,1,重庆南川县新世纪煤矿,yunshu
703,105.3861159,29.15896887,2007/5/23,13,四川泸州市泸县兴隆煤矿,wasi
3896,105.7642272,29.1586836,2004/2/16,1,重庆永川县吉安镇富家洞煤矿,dingban
7225,105.5087276,29.15798246,2002/3/31,1,四川泸州市泸县曹市煤矿,dingban
4728,105.5087276,29.15798246,2003/8/14,1,四川泸州市泸县奇峰镇曹市煤矿,dingban
2254,105.5087276,29.15798246,2005/3/27,1,四川泸州市泸县奇丰镇曹市煤矿,dingban
6816,105.3866678,29.15644234,2002/7/13,1,四川泸州市泸县福集镇桃子沟煤矿,dingban
4021,105.3866678,29.15644234,2003/12/27,1,四川泸州市泸县福集镇红旗煤矿,qita
6469,105.0222205,29.15229706,2002/9/12,1,四川自贡市富顺县古富煤矿,dingban
5661,105.0222205,29.15229706,2003/3/7,1,四川自贡市富顺县兜山煤矿,dingban
5019,105.0222205,29.15229706,2003/7/3,1,四川自贡市富顺县古佛煤矿,dingban
1565,105.0222205,29.15229706,2005/9/3,1,四川自贡市富顺县和尚湾煤矿,dingban
8263,117.3258501,29.15105059,2000/7/12,6,江西省乐平市涌山镇双沿煤矿,wasi
8184,117.3258501,29.15105059,2001/3/24,8,江西省乐平市涌山镇联户办三友煤矿,wasi
1911,117.3258501,29.15105059,2005/6/18,7,江西景德镇市乐平县涌山镇王家桥一非法小煤矿,shuizai
796,117.3258501,29.15105059,2006/11/26,4,江西景德镇市乐平县涌山镇里冲坞地区联营煤矿,wasi
8039,107.1788961,29.15009138,2001/6/23,1,重庆南川市马尾溪镇煤矿,dingban
7981,107.1788961,29.15009138,2001/7/28,1,重庆涪陵地区南川县隆华镇马尾溪煤矿,yunshu
7826,107.1788961,29.15009138,2001/9/17,1,重庆南川市马尾溪煤矿,dingban
6454,107.1788961,29.15009138,2002/9/14,1,重庆南川县马尾溪煤矿,dingban
5702,107.1788961,29.15009138,2003/2/27,1,重庆南川县马尾溪煤矿,dingban
5232,107.1788961,29.15009138,2003/5/27,1,重庆南川县马尾溪煤矿,wasi
4127,107.1788961,29.15009138,2003/12/1,2,重庆南川县马尾溪煤矿,dingban
7217,105.3466904,29.1493375,2002/4/2,1,四川泸州市泸县青龙镇石景山煤矿,dingban
1441,105.3466904,29.1493375,2005/10/2,1,四川泸州市泸县青龙镇花园煤矿,yunshu
3013,105.9166792,29.1465614,2004/8/14,1,重庆永川县岩湾煤矿,shuizai
8099,107.1778883,29.14168577,2001/5/15,4,重庆市南川市龙华镇大治煤矿,wasi
7464,107.1778883,29.14168577,2002/1/12,1,重庆南川县大土煤矿,dingban
7168,107.1778883,29.14168577,2002/4/16,1,重庆南川县大次煤矿,dingban
7162,107.1778883,29.14168577,2002/4/18,1,重庆南川县大彬坡煤矿,wasi
7155,107.1778883,29.14168577,2002/4/19,1,重庆南川县长宏煤矿,dingban
7124,107.1778883,29.14168577,2002/5/1,1,重庆南川县石渔煤矿,dingban
7117,107.1778883,29.14168577,2002/5/4,2,重庆南川县清泉煤矿,yunshu
6883,107.1778883,29.14168577,2002/6/30,1,重庆南川县五星煤矿,yunshu
6866,107.1778883,29.14168577,2002/7/3,1,重庆南川县江镇九井煤矿,yunshu
6813,107.1778883,29.14168577,2002/7/13,1,重庆南川县东胜煤矿,qita
6601,107.1778883,29.14168577,2002/8/16,1,重庆南川县张家湾煤矿,dingban
6198,107.1778883,29.14168577,2002/11/5,1,重庆南川县跃进煤矿,dingban
6184,107.1778883,29.14168577,2002/11/7,1,重庆南川县横春煤矿,dingban
6073,107.1778883,29.14168577,2002/11/28,1,重庆南川县东胜煤矿,dingban
5704,107.1778883,29.14168577,2003/2/27,1,重庆南川县东胜煤矿,dingban
5659,107.1778883,29.14168577,2003/3/8,1,重庆南川县高桥煤矿,dingban
5267,107.1778883,29.14168577,2003/5/22,1,重庆南川县蟹塘煤矿,qita
5061,107.1778883,29.14168577,2003/6/24,1,重庆南川县高桥煤矿,wasi
4867,107.1778883,29.14168577,2003/7/25,1,重庆南川县石峨煤矿,dingban
4791,107.1778883,29.14168577,2003/8/3,2,重庆南川县东胜煤矿,dingban
4134,107.1778883,29.14168577,2003/11/28,1,重庆南川县石鱼煤矿,dingban
4042,107.1778883,29.14168577,2003/12/22,1,重庆南川县城隆煤矿,dingban
3998,107.1778883,29.14168577,2004/1/4,2,重庆南川县高桥煤矿,shuizai
3630,107.1778883,29.14168577,2004/4/15,1,重庆南川县杨家湾煤矿,shuizai
3618,107.1778883,29.14168577,2004/4/16,1,重庆南川县华荣煤矿,wasi
3450,107.1778883,29.14168577,2004/5/22,1,重庆南川县南坪镇顺利煤矿,dingban
3404,107.1778883,29.14168577,2004/6/4,1,重庆南川县南平高寿桥煤矿,dingban
3229,107.1778883,29.14168577,2004/7/7,1,重庆南川县高桥煤矿,dingban
3064,107.1778883,29.14168577,2004/8/4,1,重庆南川县青龙煤矿,dingban
2869,107.1778883,29.14168577,2004/9/19,1,重庆南川县南坪镇石庆煤矿,dingban
2855,107.1778883,29.14168577,2004/9/22,1,重庆南川县东胜煤矿,dingban
2300,107.1778883,29.14168577,2005/3/17,1,重庆南川县横春煤矿,shuizai
1890,107.1778883,29.14168577,2005/6/25,1,重庆南川县国华矿山设备有限公司（原石娥煤矿,dingban
1701,107.1778883,29.14168577,2005/8/4,1,重庆南川县创兴煤矿,dingban
1689,107.1778883,29.14168577,2005/8/6,2,重庆南川县南平煤矿,dingban
1670,107.1778883,29.14168577,2005/8/9,1,重庆南川县水口镇双隆煤矿,dingban
1366,107.1778883,29.14168577,2005/10/22,1,重庆南川县欣顺煤矿,dingban
1245,107.1778883,29.14168577,2005/11/19,1,重庆南川县南坪镇跃进煤矿,dingban
1154,107.1778883,29.14168577,2005/12/13,1,重庆南川县石庆煤矿,dingban
1091,107.1778883,29.14168577,2006/1/4,1,重庆南川县清泉煤矿,yunshu
597,107.1778883,29.14168577,2008/1/18,13,重庆南川县高桥煤矿,wasi
1,107.1778883,29.14168577,2016/1/15,3,庆南川县鸿耀煤业有限公司盛鑫煤矿,qita
898,107.3692935,29.13137606,2006/6/8,7,重庆南川县后山煤矿,shuizai
3753,105.1759059,29.12940727,2004/3/22,1,四川自贡市富顺县童寺镇水泄煤矿,yunshu
3558,105.1759059,29.12940727,2004/5/1,1,四川自贡市富顺县童寺镇水泄煤矿,yunshu
2462,105.1759059,29.12940727,2005/1/20,1,四川自贡市富顺县童寺镇水泄煤矿,yunshu
7808,105.5082673,29.12491997,2001/9/23,1,四川泸州市泸县张岩沟煤矿,dingban
7568,105.5082673,29.12491997,2001/12/12,2,四川泸州市泸县金鸡煤矿,wasi
7247,105.5082673,29.12491997,2002/3/25,1,四川泸州市泸县红旗煤矿,dingban
6931,105.5082673,29.12491997,2002/6/19,1,四川泸州市泸县加明煤矿,yunshu
6815,105.5082673,29.12491997,2002/7/13,1,四川泸州市泸县田巴函煤矿,dingban
6323,105.5082673,29.12491997,2002/10/13,1,四川泸州市泸县巴凼煤矿,qita
6275,105.5082673,29.12491997,2002/10/23,1,四川泸州市泸县大岩湾煤矿,dingban
6063,105.5082673,29.12491997,2002/12/1,1,四川泸州市泸县田巴凼煤矿,dingban
5035,105.5082673,29.12491997,2003/7/1,1,四川泸州市泸县张岩沟煤矿,dingban
3881,105.5082673,29.12491997,2004/2/20,1,四川泸州市泸县田巴凼煤矿,dingban
3535,105.5082673,29.12491997,2004/5/7,1,四川泸州市泸县佳明镇马园煤矿,dingban
1693,105.5082673,29.12491997,2005/8/6,1,四川泸州市泸县兴发煤矿,dingban
111,105.5082673,29.12491997,2013/5/10,28,四川省泸州市泸县桃子沟煤矿,wasi
109,105.5082673,29.12491997,2013/5/11,28,四川省泸州市泸县桃子沟煤矿,wasi
8051,110.4816202,29.12488935,2001/6/13,6,湖南省张家界市分水岭煤矿,wasi
7701,110.4816202,29.12488935,2001/10/31,1,湖南张家界市分水岭煤矿,dingban
2750,110.4816202,29.12488935,2004/10/25,2,湖南张家界市分水岭煤矿,wasi
7097,106.9952342,29.08756562,2002/5/9,1,重庆南川市南平镇煤矿,wasi
5629,106.9952342,29.08756562,2003/3/13,1,重庆南川县南平镇木渡煤矿,dingban
4224,106.9952342,29.08756562,2003/11/7,1,重庆南川县南平镇后山煤矿,dingban
2638,106.9952342,29.08756562,2004/11/29,1,重庆南川县南平镇横春煤矿,yunshu
625,106.9952342,29.08756562,2007/10/25,11,重庆南川县南平镇跃进煤矿,wasi
4430,105.3471307,29.08566208,2003/9/30,4,四川泸州市泸县牛滩镇兴隆煤矿,wasi
2802,106.9052705,29.07735771,2004/10/9,1,重庆万盛区竹林湾煤矿,dingban
5606,103.886213,29.06900434,2003/3/18,1,四川乐山市沐川县新街柏杨煤矿,dingban
4529,105.2384583,29.05441083,2003/9/15,1,四川泸州市泸县潮河镇金山煤矿,dingban
1297,103.2167397,29.05041556,2005/11/6,1,四川乐山市峨边彝族大堡煤矿,dingban
3987,105.0731559,29.03962168,2004/1/5,1,四川自贡市富顺县安溪镇五家口煤矿,qita
2933,105.0731559,29.03962168,2004/9/5,3,四川自贡市富顺县安溪镇金银窝煤矿,wasi
2448,105.0731559,29.03962168,2005/1/24,1,四川自贡市富顺县安溪镇五加口煤矿,yunshu
1866,105.0731559,29.03962168,2005/7/2,1,四川自贡市富顺县安溪镇五家口煤矿,dingban
7841,106.9720443,29.03668498,2001/9/12,1,重庆万盛区丛林镇中坝煤矿,dingban
7337,106.9720443,29.03668498,2002/2/28,1,重庆万盛区丛林镇支路煤矿,dingban
6602,106.9720443,29.03668498,2002/8/16,1,重庆市辖区万盛区丛林镇新胜煤矿,dingban
4411,106.9720443,29.03668498,2003/10/4,1,重庆市辖区万盛区丛林镇寨子煤矿,dingban
986,106.9720443,29.03668498,2006/2/23,1,重庆市辖区万盛区丛林镇水甬井煤矿,dingban
5308,106.9721852,29.03637795,2003/5/13,1,重庆市辖区万盛区丛林寨子煤矿,dingban
5229,106.9721852,29.03637795,2003/5/28,1,重庆市辖区万盛区丛林寨子煤矿,dingban
4409,106.9721852,29.03637795,2003/10/4,1,重庆市辖区万盛区丛林寨子煤矿,dingban
7984,106.948166,29.03446382,2001/7/27,2,重庆南桐矿务局红岩煤矿,dingban
7926,106.948166,29.03446382,2001/8/14,1,重庆南桐矿务局红岩煤矿,dingban
7617,106.948166,29.03446382,2001/11/24,1,重庆南桐矿务局红岩煤矿,yunshu
7616,106.948166,29.03446382,2001/11/24,1,重庆南桐矿务局红岩煤矿,yunshu
7411,106.948166,29.03446382,2002/1/22,1,重庆南桐矿务局红岩煤矿,yunshu
7406,106.948166,29.03446382,2002/1/24,1,重庆南桐矿务局红岩煤矿,dingban
6598,106.948166,29.03446382,2002/8/17,1,重庆南桐矿务局红岩煤矿,dingban
6391,106.948166,29.03446382,2002/9/29,1,重庆南桐矿务局红岩煤矿,yunshu
5780,106.948166,29.03446382,2003/2/12,1,重庆南桐矿务局红岩煤矿,jidian
3933,106.948166,29.03446382,2004/2/5,1,重庆南桐矿务局红岩煤矿,dingban
3888,106.948166,29.03446382,2004/2/18,1,重庆南桐矿务局红岩煤矿,dingban
2863,106.948166,29.03446382,2004/9/21,1,重庆南桐矿业有限责任公司红岩煤矿,dingban
1991,105.0144677,29.03231385,2005/6/1,1,四川自贡市富顺县安溪镇张家沟煤矿,wasi
1160,105.0144677,29.03231385,2005/12/11,1,四川自贡市富顺县安溪镇张家沟煤矿,dingban
1485,106.951619,29.01802526,2005/9/20,1,重庆煤炭集团所属南桐砚石台煤矿,yunshu
7778,111.6537181,29.01214886,2001/10/4,1,湖南常德市青峰煤矿,dingban
6861,111.6537181,29.01214886,2002/7/3,1,湖南常德市青峰煤矿,dingban
6010,111.6537181,29.01214886,2002/12/11,1,湖南常德市青峰煤矿,qita
2488,111.6537181,29.01214886,2005/1/13,1,湖南常德市青峰煤矿,dingban
2214,111.6537181,29.01214886,2005/4/9,1,湖南常德市青峰煤矿,dingban
1096,103.8265027,29.00690508,2006/1/2,1,四川乐山市沐川县裕源公司同福煤矿,dingban
534,103.8265027,29.00690508,2008/8/1,6,四川乐山市沐川县宇业煤矿,wasi
6336,106.1162639,29.00317957,2002/10/10,1,重庆永川县花果山煤矿,dingban
5698,106.1162639,29.00317957,2003/2/28,1,重庆永川县花果山煤矿,qita
5327,106.1162639,29.00317957,2003/5/9,1,重庆永川县花果山煤矿,yunshu
1211,111.6974499,28.99687124,2005/11/27,3,湖南常德市武陵区广福桥煤矿,shuizai
6808,116.679977,28.99525791,2002/7/14,3,江西上饶市波阳县官田乡东广煤矿,shuizai
4564,116.679977,28.99525791,2003/9/9,3,江西上饶市波阳县洪门口煤矿,qita
948,116.9839678,28.9951723,2006/3/29,0,江西景德镇市乐平县凤山煤矿,shuizai
649,117.2732788,28.96992821,2007/9/9,4,江西景德镇市乐平县五一煤矿,dingban
171,117.2732788,28.96992821,2012/6/12,5,江西省乐平市钱广煤矿,wasi
41,117.2732788,28.96992821,2014/9/14,0,江西省景德镇市乐平市宝山煤矿,qita
5757,104.9249323,28.96818056,2003/2/17,1,四川宜宾地区南溪县菜子沟煤矿,dingban
2950,104.9176209,28.96742631,2004/9/2,1,四川宜宾市南溪县大观镇观兴煤矿,dingban
4135,106.9329067,28.96137762,2003/11/28,1,重庆市辖区万盛区万东镇菁溪马洞煤矿,dingban
1907,106.9329067,28.96137762,2005/6/19,1,重庆万盛区万东镇凤凰煤矿,wasi
4795,110.2217934,28.95622489,2003/8/3,2,湖南湘西州永顺县长湾煤矿,wasi
4764,117.1538874,28.95360285,2003/8/8,1,江西景德镇市乐平县乐平市陈家煤矿,yunshu
2712,106.936725,28.95102242,2004/11/6,1,重庆南桐矿业有限责任公司东林煤矿,dingban
7345,106.9389467,28.95026143,2002/2/25,1,重庆南桐矿务局南桐煤矿,yunshu
7239,106.9389467,28.95026143,2002/3/26,1,重庆南桐矿务局东林煤矿,dingban
7133,106.9389467,28.95026143,2002/4/29,1,重庆南桐矿务局东林煤矿,qita
6958,106.9389467,28.95026143,2002/6/13,2,重庆南桐矿务局南桐煤矿,shuizai
5800,106.9389467,28.95026143,2003/2/6,1,重庆南桐矿务局南桐煤矿,dingban
5182,106.9389467,28.95026143,2003/6/4,1,重庆南桐矿务局东林煤矿,dingban
4917,106.9389467,28.95026143,2003/7/17,1,重庆南桐矿务局东林煤矿,dingban
4760,106.9389467,28.95026143,2003/8/9,1,重庆南桐矿务局渔田堡煤矿,wasi
4160,106.9389467,28.95026143,2003/11/19,1,重庆南桐矿务局渔田堡煤矿,wasi
2017,106.9389467,28.95026143,2005/5/26,1,重庆南桐矿业有限公司东林煤矿,yunshu
1353,106.9389467,28.95026143,2005/10/25,1,重庆南桐矿务局东林煤矿,dingban
2418,106.9407727,28.94979769,2005/2/18,1,重庆南桐矿业公司南桐煤矿,yunshu
2327,106.9407727,28.94979769,2005/3/13,1,重庆南桐矿业公司鱼田堡煤矿,qita
1788,106.9407727,28.94979769,2005/7/18,1,重庆（煤炭）集团南桐矿业公司东林煤矿,qita
977,106.9407727,28.94979769,2006/2/24,1,重庆重煤集团南桐矿业公司鱼田堡煤矿,yunshu
137,106.9407727,28.94979769,2012/11/8,3,重庆市重庆能投集团南桐矿业公司东林煤矿,dingban
55,106.9407727,28.94979769,2014/6/3,22,重庆市南桐矿业公司砚石台煤矿,wasi
7387,106.8885733,28.9489048,2002/2/1,1,重庆市辖区万盛区南桐镇丘家湾煤矿,dingban
